0.007441615;0.013215213;0.020281991;0.026586775;0.037519221;0.04900371;0.048599627;0.053279325;0.064854694;0.066907745;0.068345302;0.076399306;0.085562135;0.086378495;0.083742403;0.103803097;0.27995683;0.007516193;0.013392789;0.020434697;0.02686711;0.037791181;0.049449181;0.049071306;0.053701222;0.065376836;0.067488274;0.068993852;0.077461767;0.086587948;0.087928973;0.088102731;0.128186845;0.173441878
0.007382236;0.013107621;0.01991727;0.026198737;0.037033453;0.048395851;0.048031987;0.052686007;0.064105515;0.06615174;0.067557767;0.075811349;0.08465821;0.085055306;0.081401539;0.10103031;0.277260221;0.007455491;0.013282654;0.02013914;0.026443769;0.037298116;0.048781831;0.048415643;0.053060837;0.064569732;0.066850833;0.068351948;0.076592249;0.085984734;0.086590931;0.0857039;0.125259084;0.169462961
0.007307572;0.013053589;0.01962103;0.025803189;0.036503589;0.047781079;0.04745484;0.052082773;0.063394357;0.065516066;0.066957681;0.0749076;0.084018503;0.083780398;0.079080346;0.098306611;0.273660463;0.007365232;0.013227364;0.01974047;0.026067557;0.036798058;0.04815728;0.047866676;0.052485708;0.063938927;0.066071899;0.067580108;0.07597064;0.08505074;0.085270179;0.083308423;0.12239775;0.165573858
0.00724679;0.01301862;0.019294192;0.025426415;0.036004898;0.047159964;0.046868821;0.051470243;0.062718746;0.064741741;0.066190474;0.07433229;0.083143319;0.082488979;0.076792151;0.095605043;0.271714177;0.007303431;0.013191042;0.019433;0.025631842;0.036291555;0.047526685;0.047234304;0.051828307;0.063162522;0.065453053;0.06699086;0.075124155;0.084420338;0.083934709;0.081006815;0.119573564;0.161734874
0.007185223;0.012909526;0.018984397;0.025016795;0.035534973;0.046533047;0.046274533;0.050884031;0.062032895;0.064165432;0.065602409;0.073452829;0.082521564;0.081240489;0.074512944;0.092940581;0.268057384;0.007240868;0.013079487;0.019118822;0.025291078;0.035883569;0.046801304;0.046702597;0.051303956;0.06255353;0.064615896;0.066237264;0.074474232;0.083515408;0.082673311;0.078678432;0.116804131;0.157969836
0.007154157;0.012818521;0.018668273;0.024649816;0.035057531;0.045944477;0.045707406;0.050288105;0.061337457;0.063373446;0.064853212;0.072848038;0.081672284;0.079974109;0.072272766;0.090307287;0.267029761;0.007209311;0.012930244;0.018798476;0.024867791;0.035396858;0.046249439;0.046090471;0.05066441;0.061761823;0.064054805;0.065621692;0.073649077;0.082944352;0.081393949;0.076392917;0.114105524;0.154300494
0.007122906;0.012726428;0.018367378;0.024251128;0.034573139;0.045348911;0.045165495;0.049716525;0.060674588;0.062771942;0.064275303;0.072030396;0.081066191;0.078746014;0.070047996;0.087416986;0.265187592;0.007177576;0.012873103;0.018493466;0.02450987;0.034870505;0.045603761;0.045573367;0.050117799;0.061131043;0.063281949;0.064884944;0.073012089;0.082064936;0.08012536;0.074143164;0.111471221;0.150717982
0.007059869;0.012615176;0.018059839;0.02391483;0.034082335;0.044746909;0.044613746;0.049134905;0.060001523;0.062041495;0.063542024;0.071435912;0.080199362;0.077525778;0.067849674;0.085579076;0.262275497;0.007126981;0.012777795;0.018181964;0.024120418;0.034436097;0.045119378;0.044978768;0.049494533;0.060407393;0.06269432;0.064315234;0.072205933;0.081465538;0.078893091;0.072038422;0.108858956;0.148463956
0.006996144;0.012577345;0.017746186;0.023524453;0.033648343;0.04417941;0.044052785;0.048575827;0.059318899;0.061453449;0.062972604;0.070636166;0.079607631;0.076338283;0.065702867;0.083648184;0.26008182;0.007048922;0.012720826;0.017864488;0.023768511;0.033930114;0.04454245;0.044473913;0.048991319;0.059795231;0.061942161;0.063558219;0.071617736;0.080609917;0.077667588;0.06974146;0.106270642;0.144920837
0.00693176;0.012521288;0.017446034;0.023170756;0.033175092;0.043604481;0.043514861;0.048006467;0.05866618;0.06074108;0.062253357;0.070050279;0.078803385;0.075129752;0.063584118;0.079910611;0.256333421;0.007022398;0.012681513;0.017579694;0.023364729;0.033510304;0.043958379;0.043894417;0.048381487;0.059093289;0.061366737;0.062996218;0.070790724;0.08002339;0.076447827;0.067608328;0.101278456;0.138089057
